F38A1.6,0.4
clec-168,0
F38A1.8,12.8
F38A1.9,2.02
clec-165,1.6
F38A1.11,0
F38A1.13,0
clec-169,0.54
F38A6.4,1.14
F38B2.2,2.4
F38B2.3,0.48
F38B2.4,25.8
ccch-1,87.9
F38B7.2,8.8
F38B7.3,15.4
F38C2.1,0.2
F38C2.4,1.06
ccch-2,3.74
clec-191,0
F38C2.7,2.96
hlh-31,0.06
cutl-17,1.24
copb-2,63.8
F38E11.6,3.04
F38E11.9,13.6
fbxb-3,16.7
F38H4.3,3.18
F38H4.4,7
F38H4.5,1.24
F38H4.6,0.16
mob-1,47
piki-1,10.6
hinf-1,65.6
F39B2.3,14.8
F39B2.5,20.4
mtcu-1,3
F39B2.8,10.2
mtx-1,21.4
psa-3,10.26
F39D8.3,5.56
flp-22,48.84
F39H2.3,22.2
F39H11.1,62.6
srsx-1,0
srbc-25,0
srbc-26,0
srz-66,0
srz-65,0
F40D4.12,0.62
F40D4.13,2.12
F40E10.5,14.54
F40E10.6,109.8
F40F8.1,27
F40F8.3,17.4
F40F8.4,40.6
F40F8.5,45.34
arrd-6,0.72
xbx-6,54.2
F40F9.3,19.24
F40F9.5,15.4
aagr-3,100.6
drap-1,50.6
cal-7,0.38
F40F9.10,9
mig-38,47.4
F40F11.3,99
F40F11.4,0.76
ttr-4,0
F40F12.3,0.06
mam-7,0.52
cyld-1,31
cbp-3,10.72
sre-8,0
F40G12.2,0.08
F40G12.3,0
F40G12.4,3.42
F40G12.5,39.54
F40G12.6,0.88
F40G12.7,0
srt-33,0.42
F40G12.9,0
F40G12.10,0.08
F40G12.11,6.58
oac-26,0
nhr-265,0.12
oac-27,0
oac-28,0
F41D3.6,3.4
F41D3.7,0
F41D3.8,0
F41D3.9,0.62
oac-25,0
F41D3.11,0
F41E7.1,3.24
F41E7.2,6.6
npr-6,2.88
fip-5,14.28
fipr-21,66.62
F41E7.6,0.22
F41E7.7,2.16
cnc-8,12.06
F41E7.9,3.56
F42A8.1,52.44
cup-15,9.2
tatn-1,49
sprr-2,1.26
F42E8.1,5.04
F42E8.2,0
ttyh-1,105.8
F42E11.3,0.6
nspc-9,0.34
F42F12.3,18.6
F42F12.4,24
nspc-13,1
nspc-14,57.44
nspc-15,0
nspc-10,0.18
F42G4.2,1.54
F42G4.5,10.08
F42G4.6,0.02
F42G4.7,2.74
F42G10.1,7.04
F42H11.1,0.48
phlp-2,1.1
zhit-2,10.2
F43C1.5,3.2
ccnk-1,44.6
F43D2.2,0.88
F43D2.3,2.46
F43D9.1,43.26
sly-1,15.4
F43G6.3,6.8
F43G6.4,21.4
F43G6.5,2.02
F43G6.7,43.2
F43G6.8,25.6
patr-1,73.4
F43G6.10,37.72
hda-5,5.8
idha-1,116.4
lmd-1,21
slc-25A42,20.8
F43G9.4,12.8
cfim-1,46.6
F43G9.8,3.88
mfap-1,36.6
F43G9.12,9.4
F43G9.13,38.4
nucb-1,50.4
F44A6.3,20.3
F44A6.4,22.4
F44A6.5,10
magu-4,21.4
F44D12.2,10
msd-1,0
gipc-2,73.34
msd-2,6.8
F44D12.6,5.68
msd-3,0
F44D12.8,0.04
ent-7,4
F44D12.10,0
F44E5.1,555
F44E5.2,1.64
F44E5.3,4.04
F44E5.4,1.2
F44E5.5,0.36
F44F1.1,0
clp-8,0.42
F44F1.4,10.7
F44F1.5,4.9
F44F1.6,24.62
lurp-1,11
egg-3,13.2
F44F4.3,0.74
F44F4.9,0
F44F4.10,0
argk-1,4.12
srxa-16,0
F44G3.7,0.6
fbxa-144,2.56
F44G3.10,0.22
F44G4.1,64
F44G4.2,210
F44G4.3,38
F44G4.5,0.06
F44G4.6,2.18
F44G4.7,1.68
dep-1,36.6
F45B8.3,1.06
F45D3.1,22.72
F45D3.2,17.2
F45D3.3,31.84
F45D3.4,38.38
F45E6.1,0.14
tbc-13,15.8
lips-1,0.76
sdz-19,1.82
F45E10.2,5.18
myo-6,11.2
exo-1,8
cope-1,73.2
F45G2.7,16.4
F45G2.8,26.4
F45G2.9,11.4
F45G2.10,36.2
hecw-1,1.9
F45H10.2,271.6
F45H10.3,95.6
drr-1,24.8
F45H10.5,5.16
sptf-1,16.6
hpo-35,16.8
cox-19,45.8
F46A8.3,0
F46A8.4,0
F46A8.5,6.8
F46A8.6,0.16
F46A8.7,16.68
F46A8.8,0
F46A8.9,0
scrm-6,0
F46A9.1,14.44
F46A9.2,0
F46B3.1,0
F46B3.2,0.12
ttr-11,8.08
ttr-12,10.6
F46B3.7,1.56
F46B3.8,0
F46B3.9,0
srz-18,0
srz-17,0
F46B3.14,0
F46B3.15,0
F46B3.16,0
F46B6.2,1.86
F46B6.4,12.2
F46B6.5,17.2
F46B6.6,17.4
ztf-7,285.8
lipl-2,19.84
F46B6.9,2.24
F46B6.10,0
F46B6.12,47
F46C3.2,0.16
F46C5.1,2.2
F46C5.2,2.1
F46C5.4,4
F46C5.6,9
F46C5.7,1.9
rer-1,130.2
F46C5.9,28
F46C5.10,3.06
F46F2.1,0.16
F46F2.3,43.78
F46F2.4,0.28
F46F2.5,2.06
lgc-44,6
F46F3.3,3.08
pkn-1,41.6
F46G10.1,51.5
F46G10.2,7.22
F46G10.4,3.36
lgc-47,1.34
rrc-1,11.9
ipla-2,11.8
F47B8.1,0
F47B8.2,72.2
F47B8.3,8
F47B8.4,3.24
F47B8.5,1.92
pepm-1,1.66
srm-4,0.22
F47B8.8,3.82
srm-6,0.08
F47B8.10,3.02
suca-1,142.2
haly-1,32
F47B10.3,2.82
F47B10.4,0
F47B10.5,1.08
F47B10.6,0.1
acbp-3,298
F47B10.8,0.52
F47B10.9,15.2
clec-113,0.8
gadr-6,18
gpdh-1,10
F47G4.4,33.8
F47G4.5,1.94
hmg-6,19.12
F47G4.8,0
F47G9.1,146.8
cutl-18,1.72
F47G9.4,2.08
F47G9.6,1.8
lsy-27,48.58
F47H4.2,5.6
fbxa-185,1.2
fbxa-186,0
fbxa-187,5.18
fbxa-188,1
fbxa-189,2.04
fbxa-134,0.4
igeg-2,1.42
F48C5.2,15.08
cwp-5,0.04
F48F5.2,0.72
F48F5.6,14
F48F7.3,4.52
F48F7.5,4
F48F7.6,86
arrd-24,5.28
arrd-27,2.9
clec-31,6.28
clec-22,0.84
clec-24,0.42
clec-28,1.48
thn-4,0
clec-33,0.66
clec-32,0.08
fbxb-8,9.6
fbxb-67,14.82
F49B2.3,4.8
F49B2.4,0.3
F49B2.6,1.68
F49C5.3,0
F49C5.4,0.5
F49C5.5,0
F49C5.7,0.18
F49C12.1,0
F49C12.2,0.04
F49C12.3,0
F49C12.4,0.24
F49C12.5,0.1
F49C12.6,5.02
F49C12.7,6.54
F49C12.9,52.4
F49C12.10,1.74
F49C12.11,417.6
F49C12.12,277.4
vha-17,260.8
F49C12.14,3.42
F49C12.15,3.02
F49E2.1,5.8
F49E2.2,12.26
glb-17,4.8
F49E2.5,49.94
F49E11.2,4.8
scl-9,0
scl-10,0
scl-11,603.52
F49E11.7,0.26
F49E11.8,0
scl-2,24.06
scl-3,10.84
skpo-1,17.04
dod-23,19.18
efl-3,44.6
F49E12.7,0.32
F49E12.8,1.7
drd-1,5.68
F49E12.10,3.6
F49E12.12,1.22
clec-240,0
clec-241,0
F49H6.3,0
F49H6.5,0.56
F49H6.8,0
srz-92,0
srz-93,0
srz-94,0.02
F49H6.13,0.12
F52A8.1,458
F52A8.3,0.44
glb-18,8.2
gcsh-2,124.2
kbrl-1,15
abts-1,63
F52B5.2,15.6
F52B5.3,10.12
F52B5.7,62.8
cfp-1,14.8
F52B11.2,24.8
noah-2,580.2
F52B11.5,9.4
abts-2,4.2
F52D10.2,23.8
F52D10.4,1.06
F52E10.2,0.22
F52E10.3,0
F52E10.4,2.66
lsl-1,23.4
F52F12.5,0.14
ztf-11,41.6
strl-1,28
F52F12.8,0.44
F52F12.9,2.4
F52G2.3,4.02
mtcu-2,11.4
bath-38,31.8
ogr-2,5.6
ttc-36,28.4
F52H3.6,5.12
F53A2.1,6.84
sdz-20,0.1
F53A2.3,19
acaa-2,96.4
F53A2.9,8
F53B2.1,0
eak-4,1.18
F53B2.5,7.04
F53B2.8,8.62
madd-4,12.82
F53B6.4,0.42
F53B6.5,0.04
cutl-7,0.06
F53B6.7,2.44
fipr-26,16.96
fip-6,40.94
frpr-9,1.82
isy-1,80.2
F53B7.4,0.48
fig-1,1.58
F53B7.7,8.2
F53C11.1,4.74
oac-33,0.64
F53C11.3,69.8
F53C11.4,41.6
F53C11.5,39
swan-2,37.6
swan-1,68.2
F53E4.1,28.6
cutl-1,0.14
F53F1.2,41.4
F53F1.3,13.8
F53F1.4,501.06
cut-2,18.46
F53F1.6,2.14
F53F4.1,1.08
F53F4.2,0.34
tbcb-1,42.2
F53F4.4,0.4
F53F4.7,0
F53F4.8,1
F53F4.10,236.4
F53F4.11,92.6
F53F4.12,14.4
F53F4.13,147
F53F4.14,30
F53F4.15,1.38
klf-2,5.7
srsx-35,0.62
F53F8.3,42.82
F53F8.4,11.32
F53F8.5,17.8
F53F8.6,8.5
F53H2.1,1
cnc-7,0.82
F53H2.3,24.6
F53H4.2,73.8
F53H4.3,7.68
F53H4.4,2.8
gmeb-2,10.76
F53H4.6,1.3
saeg-1,29
F54B3.1,10.4
F54B3.2,13.42
atad-3,27.6
F54B8.1,0
nhr-282,1.2
fbxa-69,14.2
F54B8.4,4
srbc-48,0
srbc-49,0
srbc-50,0
srbc-51,0.2
srbc-52,0
srbc-54,0
srbc-56,0
F54B11.4,2.82
F54B11.5,19.2
F54B11.7,0.8
F54B11.8,2.2
F54B11.9,0.04
F54B11.10,9.28
F54B11.11,0.78
F54C8.1,3.42
cpar-1,17
F54C8.4,65.2
rheb-1,21.6
F54C8.6,30.48
F54C8.7,35.8
F54C9.3,81.8
bcs-1,12.8
F54C9.7,4.8
F54C9.9,19.4
F54C9.11,21.2
F54D1.1,0.04
F54D1.6,52.38
F54D5.2,8.9
F54D5.3,91.2
F54D5.4,43.2
F54D5.5,119.6
F54D5.7,29.6
F54D5.9,5.6
gtf-2E2,45.8
F54D5.12,35.8
smc-6,19.4
F54D5.15,9.3
F54E4.2,0.7
F54E4.3,63.2
F54E4.4,0.28
F54E12.2,19
lipl-1,0.54
dhrs-4,24.6
F54F7.2,4.86
F54F7.3,3.4
F54F7.6,20.2
dot-1.2,0
F54F7.8,0.32
F54F11.1,3.08
nep-17,79.42
sre-45,0.76
F54F12.1,1.6
F54F12.2,0.64
irld-34,0.64
F55A11.1,142.6
F55A11.4,6.4
F55A11.6,23.6
F55A11.7,14.8
F55A11.8,6.4
F55A11.11,3.4
xdh-1,7.6
F55B11.2,0.22
F55B11.3,2.86
F55B11.4,53.6
F55B11.5,0
F55B12.2,0.9
hpo-31,20
ssp-35,116
F55C5.2,0.02
capg-2,26.2
tsfm-1,23.6
F55C5.6,0.66
rskd-1,22.2
srpa-68,65.6
F55C5.10,8.2
fbxb-117,0.02
F55C9.3,3.46
fbxb-57,2.64
F55C9.5,35.4
F55C9.6,0.1
fbxb-60,3.8
fbxb-62,2.4
fbxb-61,10.2
F55C9.11,1.2
F55C10.4,0
F55C10.5,10.76
F55D12.1,33.2
F55D12.2,13
nhr-191,0.02
F55D12.5,14.8
F55D12.6,2.42
aakb-1,35.6
F55F3.2,2.26
nkb-3,62.34
F55F3.4,0.18
F55G7.1,0.46
dot-1.4,6.9
F55G7.3,0.08
F55G11.1,2.92
F55G11.2,0.28
F55G11.4,19.6
dod-22,0.5
F55G11.6,0
F55G11.7,0.8
F55G11.8,5.02
F55G11.10,0
vha-14,195.2
F55H2.5,14.8
F55H2.7,21.2
F55H12.2,6.8
F55H12.3,3.08
F55H12.4,166.6
F55H12.5,2.86
ztf-26,1.44
anoh-1,0.74
F56A8.3,81.2
F56A8.4,21.4
F56A8.5,16.6
F56A8.8,35.08
F56A12.2,1.74
F56C4.1,0.8
F56C4.2,0
glb-19,0.88
F56D5.2,22.08
F56D5.3,2.12
F56D5.5,1.42
F56D5.6,6.82
F56D5.9,0
srxa-2,0
F56F3.4,4.24
oac-34,0.16
pes-2.2,0
F56G4.4,17.6
png-1,8
F56G4.6,3.4
F56H6.1,0
F56H6.2,0.92
F56H6.3,0
F56H6.4,0
gmd-2,0.42
bgnt-1.6,0
F56H6.7,0
clec-18,0
F56H6.9,0
oac-35,0
oac-36,0.04
F56H6.13,0
F56H9.2,667.4
F56H11.2,8.6
F56H11.6,0.2
F57A8.1,95
yif-1,41
F57A8.4,2.04
nhr-192,0
F57A8.6,0.42
F57A8.7,2.4
fipr-13,45.12
F57A10.2,1.44
F57A10.4,6
nhr-283,0.14
F57B1.1,0.04
F57B1.5,9.8
F57B1.6,15.8
dmsr-1,2.12
F57B7.2,20.6
btb-20,4.96
btb-19,3.4
pot-2,8.8
F57C2.4,2.54
F57C2.5,34.2
spat-1,8
bet-2,44.8
F57C7.4,0.6
F57E7.1,1.56
F57E7.2,0
F57F5.1,62.66
F57F5.3,3.6
F57G4.1,0
fbxa-191,0.46
fbxa-192,1.86
F57G8.5,0.88
nhr-193,1.28
F57G8.7,0
sre-31,0.08
sre-30,0
F57G9.3,22
sre-29,0
F57G12.1,191
F57G12.2,3.76
F58A3.3,7.14
F58A3.4,7.2
ttr-31,37.46
F58A4.1,0.04
F58A4.2,11
clec-161,0.1
F58A4.6,15.4
rpac-19,115.8
F58B3.4,20.2
F58B3.6,45
rbm-17,17.8
ttr-50,654.3
F58B4.2,0.96
F58B4.3,28.8
scvp-1,4.4
F58B4.5,4.3
F58B4.6,9.48
gadr-1,1.28
F58D2.2,3.76
F58D5.2,17
F58D5.3,0.94
F58D5.5,76.6
F58D5.6,0
F58D5.7,3.94
F58D5.8,0
F58D5.9,3
F58D12.3,0.3
sta-2,10.92
F58E6.4,3.86
F58E6.5,38.2
F58E6.6,1.46
hrg-3,40.46
F58E6.8,0.12
F58E6.11,20.4
ric-7,16.2
ddx-17,165.6
srh-308,0.16
droe-4,67.88
wago-4,21.7
F58G1.2,7.4
F58G1.3,1.84
dct-18,136.6
lips-9,2
arrd-10,10.94
F58G1.7,11.2
F58G1.8,0
F58G1.9,10.2
amph-1,37.4
srm-3,0.94
F58G6.3,8.86
acc-1,3.42
F58G6.7,20.14
F58G6.8,1.46
letm-1,24.2
rde-12,42
F58G11.3,15.16
F58G11.4,2.14
ccz-1,13.4
aman-2,25.6
F58H1.2,12.26
F58H1.3,25.2
F58H1.5,39
F58H1.6,2.42
F58H1.7,13.8
F58H10.1,19.2
F59A1.6,0
fbxa-108,5.8
fbxa-129,1.98
fbxa-193,1.22
dgat-2,9.8
F59A1.11,0.84
F59A1.12,0
F59A1.13,0
F59A1.15,0
F59A1.16,0
cri-3,97.2
clpf-1,19
F59A2.5,128
golg-4,14.2
skat-1,31
rpn-6.2,3.4
F59B2.8,9.54
F59B2.9,5.62
F59B2.11,1.14
F59B2.12,139.64
F59B2.13,3.12
F59B8.1,0.68
idh-1,135.4
F59B10.2,1.96
F59B10.3,4.22
F59B10.4,29.42
F59B10.5,7.8
F59B10.6,3.2
dhhc-12,0.42
F59C6.3,0
exos-3,41.4
F59C6.5,207
F59C6.8,3.38
F59C6.11,21
F59D12.1,7.4
F59D12.2,14
F59D12.3,0.44
F59D12.5,8.6
copz-1,235.2
del-5,2.44
F59F3.6,2.62
acox-1.6,8.8
F59F4.2,474.6
F59F4.3,13.4
acl-1,11.4
slcf-1,1.6
glo-3,6
F59F5.3,2.54
F59F5.4,3.4
F59F5.5,0.6
F59F5.7,6.16
H01G02.1,11.78
dyf-18,1.06
H01G02.3,9.82
cbd-1,206.6
fbxb-76,0.76
memi-3,15.8
cyp-31A2,9.4
clec-229,0.8
famk-1,22.6
H03A11.2,5.04
H03G16.1,0
mam-6,0.1
fbxa-96,3
H03G16.5,1.62
enu-3.1,12.8
H04D03.2,3.14
H04D03.3,0.36
H04D03.4,0.96
H05L14.1,5.82
H05L14.2,2.48
H06A10.1,0.34
chd-1,13.2
ctg-1,52
H06O01.4,1.26
H08J19.1,1.6
H08M01.1,3.66
rga-5,9.44
H09F14.1,0.36
H12D21.2,0
mpst-2,0.3
H12D21.5,3.54
H12D21.6,1.08
mpst-3,14
H12D21.9,3.38
H12D21.10,7.14
H12D21.11,0.2
srz-42,0
srz-31,0
srz-30,0
oac-37,0.2
oac-38,0
srz-59,0
H12I19.8,0
H13N06.2,3.74
suox-1,8.6
H16D19.3,0
H16D19.4,14.16
otpl-8,0.5
H19J13.2,0
erfa-3,48.2
math-33,54.4
H19N07.3,48
mboa-2,29.2
H21P03.2,10.6
nhr-267,0.02
H25K10.1,10.4
H25K10.2,0
H25K10.4,0
hpa-1,0
irld-39,0
hxk-2,20.4
H27A22.1,27.6
atp-1,537.2
mcrs-1,12.2
slc-36.4,4.54
H32K16.2,10.8
zmp-5,2.34
lpin-1,35
H37A05.2,1.5
hpo-11,38.8
dcn-1,74.2
H38K22.4,2.8
H39E23.2,2.92
H40L08.1,20.4
H40L08.3,2.78
JC8.2,46.6
JC8.4,12.8
cox-11,16.6
JC8.7,18
ttr-51,90.4
bus-12,7.78
magi-1,38.8
K01A6.4,0.34
K01A6.5,10.44
K01A6.6,1.32
K01A11.1,12.6
K01A11.2,17
K01A11.3,0.2
fozi-1,5.06
K01B6.3,4.48
K01B6.4,1.42
K01C8.1,12.78
K01C8.2,1.24
mrpl-10,42.4
slc-25A32,9.4
clec-142,0.5
K01D12.1,4.14
K01D12.3,5.12
K01D12.5,6.98
K01D12.6,11.8
K01D12.7,1.64
K01D12.8,2.82
K01D12.9,15.66
K01D12.10,0.32
cdr-4,14.2
cdr-6,53
cdr-7,3.8
hrg-2,0.68
K01D12.15,52.8
K01F9.2,7.6
rnf-113,14.4
enu-3.6,1.04
K01G5.5,231.2
K01G5.8,116.2
tasp-1,21.4
K01G5.10,13.4
K01G12.3,1.52
dph-3,68.8
ant-1.3,7.32
K01H12.4,0.04
K02A11.2,1.16
endu-1,11.4
K02B7.3,142.4
meg-1,31.42
meg-2,1.94
K02B9.3,0
K02B12.2,239.06
sec-12,25.2
axl-1,1.42
K02B12.5,5.6
K02B12.6,0.68
K02B12.7,38
K02C4.2,39.86
K02C4.3,9.4
K02C4.5,13.34
K02D3.1,6.2
K02D3.2,0.5
K02E2.1,0.94
K02E2.6,40.6
K02E2.7,0.8
K02E2.8,2.42
ent-3,1.2
sre-7,0
K02E11.3,3.82
K02E11.4,3.12
K02E11.5,18.62
K02E11.6,0.82
K02E11.7,10.6
K02E11.8,0
K02E11.9,0
K03A11.1,1.04
cpx-2,0.3
K03A11.4,0.5
K03A11.5,12.2
K03B8.4,0
K03B8.6,12.08
K03B8.8,5.72
K03B8.11,0.12
srz-74,0
K03D3.2,0.2
srz-61,0
K03D3.5,0
fbxa-102,0
K03D7.8,0
K03D7.9,0
mys-2,15
ttr-3,6.64
ttr-2,227.2
K03H1.5,9.24
ttr-1,12.4
K03H1.7,71.4
K03H1.8,4.6
K03H1.9,2.8
cbp-2,3.5
K03H1.11,14.4
K03H1.12,0
K04B12.2,40.6
smg-8,8.2
K04C1.2,13.8
K04C1.3,12.2
mlc-6,0.88
K04C1.5,0.1
rack-1,1114.4
mspn-1,16.4
ptp-4,5.14
K04D7.6,2.56
eif-2beta,132.4
cdc-48.3,8.8
K04G2.4,1.1
ath-1,91.6
vacl-14,14.6
K04G2.7,1.64
K04G2.9,52
K04G2.10,67.28
scbp-2,15.6
K04G11.1,0.2
K04G11.3,2.34
wdr-5.2,10.8
K04H4.2,56.92
K04H4.5,8.06
flp-25,16.52
clec-116,0
K04H8.2,0
K04H8.3,0.98
K05C4.2,120.2
K05C4.3,4.98
K05C4.4,2.2
K05C4.5,36.8
K05C4.7,37.4
K05C4.8,2.36
K05C4.9,16.08
K05C4.10,1.36
sol-2,9.8
srz-14,0
cyp-33D1,1.06
srz-13,0
K05D4.9,0
K06A4.2,2.16
gsnl-1,21
swt-5,0.84
haao-1,20.8
K06A4.6,0
K06A4.7,121
K06B4.3,0
K06B4.4,0.24
nhr-196,0
nhr-268,0
nhr-197,0
nhr-198,0.4
nhr-199,0.38
K06G5.1,70.04
cyp-13B2,5.2
K06G5.3,0.68
K07A1.1,61.4
dut-1,24.4
K07A1.3,18.2
K07A1.4,28.2
K07A1.5,0.12
K07A1.6,14.24
cri-1,0.42
ate-1,23.2
K07A1.10,75
K07A1.13,7.5
K07A1.14,0
K07A1.15,25.8
K07A12.1,21.8
egg-6,18.4
K07A12.4,16.4
K07A12.5,1.7
mrps-15,27.8
K07C5.2,20.4
K07C5.3,31.8
nol-56,224.8
ceeh-2,8.4
K07C5.6,22.4
ttll-15,1.56
cash-1,52.2
K07C5.9,13.4
nspd-2,0.02
K07F5.6,0
K07F5.8,0.92
K07F5.12,9.8
K07F5.14,23
K07F5.15,238
K07F5.16,37.4
crml-1,37.2
mks-6,2.74
K07G5.4,3.18
K07G5.5,4.28
fecl-1,35
K08C7.1,4.28
K08C7.4,1.64
K08C7.6,9.22
K08C7.7,4.34
K08C9.1,6.62
K08C9.2,5.4
K08C9.5,1.6
K08C9.6,0
K08C9.7,1.34
K08D8.1,22.12
K08D8.2,0
K08D8.3,1.42
K08D8.4,3.76
K08D8.5,0.14
K08D8.6,8.94
tyr-2,24.4
K08E3.2,0.44
toca-2,7.92
dbn-1,20.4
K08E3.5,64.8
K08E4.2,7.8
K08E4.3,4.4
bath-37,2.38
K08E4.6,42.2
eak-7,34.4
K08E7.4,0.06
K08E7.5,3.02
K08E7.6,1.42
K08E7.8,7.2
ctf-18,23.6
gtbp-1,94.2
K08F4.3,34.8
K08F4.5,0.16
K08F4.12,1.5
mak-1,58
K08F8.5,1.36
K08F8.7,2.78
K08F9.1,2.94
aipl-1,25.2
K08F9.3,0.72
K08F9.4,17.2
srz-12,0
K08H2.2,5.04
K08H2.3,4.64
K08H2.4,37.8
K08H2.5,0.1
K08H2.7,2.46
bgnt-1.5,9.08
uda-1,36.2
K08H10.6,0.3
trpp-6,45.2
nipi-3,32
ent-2,107.2
usp-33,6.8
K09A9.6,7.6
K09A11.1,8
cyp-14A1,2.22
cyp-14A2,1.88
cyp-14A3,0.06
phf-33,2.04
nol-9,10.4
K09B11.4,1.64
K09B11.5,40.78
uso-1,18.8
mam-3,1.24
K09C8.2,7.6
lge-1,0.98
K09C8.7,0.64
K09C8.8,3
K09E4.1,2.9
K09E4.3,12.8
K09E4.4,0.86
cpg-7,26.76
K09E9.1,6.3
erv-46,22.2
K09E9.3,19.4
K09G1.1,117.8
K09G1.2,14.6
ensa-1,105.4
K10C3.4,74.6
K10C3.5,8.4
parn-1,4.2
frpr-15,1.9
istr-1,46
K10C8.4,3.62
K10D3.4,111.2
K10D3.6,12.8
lgc-49,1.98
K10D6.2,163.2
K10D6.3,0.64
K10D6.4,29.6
dod-17,6.06
K10D11.2,0.46
K10D11.3,0.52
K10D11.4,0
K10D11.5,2.46
K10D11.6,2.46
K10G4.3,2.6
K10G4.4,0.96
K10G4.5,0.44
vglu-2,16.2
K10G9.2,16.8
pad-2,9
vnut-1,13.6
cysl-2,126.8
K10H10.4,3
K10H10.5,0.12
K10H10.6,0.04
K10H10.7,6.38
K10H10.9,0
K10H10.10,2.34
mrps-27,34.4
blos-9,32.8
K11D2.1,2
asah-1,12.2
K11D2.4,6.6
K11D2.5,4
K11D9.3,18.6
K11E4.1,4.22
K11E4.2,2.52
poml-1,0.26
pix-1,13
gpdh-2,130.6
K11H3.2,0.9
K11H3.3,22.4
K11H3.4,3.64
K11H3.5,3.34
mrpl-36,93.6
twk-48,0.78
top-2,72.6
K12D12.4,0.2
K12D12.5,6.72
sulp-4,1.26
sulp-5,8.9
sodh-1,33.2
sodh-2,1.06
K12G11.6,4.92
LLC1.2,64.2
dld-1,76
M01A8.1,2.66
clip-1,21.72
srbc-75,0
srbc-76,0
chil-12,5.84
srsx-37,0
M01B2.8,0.8
srsx-39,0
M01B2.10,16
M01E5.1,0.04
M01E5.2,3.6
M01E5.3,44.4
M01E5.4,20
sepa-1,2.84
M01F1.3,36
M01F1.4,13.8
hmit-1.3,6.8
mrpl-35,63.8
pitp-1,17.2
M01F1.8,6.8
M01F1.9,13.8
M01G12.2,0
srt-21,0
M01G12.5,0
M01G12.6,0
M01G12.7,0
M01G12.9,2.3
M01G12.10,0
M01G12.14,1.58
M02B1.2,22.8
M02B1.3,53
M02B1.4,0.96
M02G9.1,0.68
M02G9.2,1.34
M02G9.3,1.22
M03B6.1,3.32
mct-3,14.22
M03B6.3,22.7
M03B6.4,14.4
M03B6.5,3.34
M03C11.1,5.8
chl-1,1.36
M03C11.3,19.4
ymel-1,14.6
M03C11.6,4.8
prp-3,20
M03C11.8,19.2
M04B2.2,5.4
M04B2.4,17.2
M04B2.6,10.6
M04B2.7,3.6
M04C3.1,8.8
M04C3.2,3.78
M04C7.3,0.56
M04C7.4,0.26
M04C9.1,2.3
M04C9.2,0.2
M04C9.3,15
M04C9.4,0.78
M04D8.4,0
M04D8.5,8.2
xbx-3,0.48
M04D8.7,1.9
M04D8.8,0
tag-260,17
somi-1,75.6
M05B5.1,1.42
let-522,39.4
M05B5.3,1.72
M05B5.4,42.4
trpa-2,6
M05D6.1,3.72
M05D6.2,22.4
M05D6.3,1.38
lact-4,10
M05D6.5,50.6
M05D6.6,38.4
M05D6.8,1.54
M05D6.9,1.82
atg-7,36.4
M7.7,6.36
M7.8,1.42
M7.9,0
M7.10,0
M7.12,1.62
dlc-2,13.02
M18.3,9.6
ddb-1,31
M18.6,16.8
dhhc-6,24
cutl-9,26.64
M28.2,0.12
M28.4,0.22
M28.5,684.8
lact-3,9.2
nphp-1,5.36
M28.8,7.8
M28.9,1.42
M28.10,14.84
M79.2,14.6
ugt-62,15.8
mrps-34,28
M88.3,2.74
M88.4,4.74
imph-1,23.8
cisd-3.1,42.2
M106.2,18.2
M106.3,23.8
gmps-1,21
M110.3,24.6
M110.7,0.22
M110.8,2.7
M110.9,1.34
M117.1,13.8
M117.3,0.9
M117.4,0.78
fbxb-4,1.28
M142.5,15.4
rle-1,32.6
M153.1,27
M153.2,9.1
M153.3,7.52
clec-259,0
clec-258,1.92
srt-45,0.4
srt-46,0
M162.5,3.84
M162.6,0.24
M162.7,0
fbxa-118,0.66
M163.1,59.8
ztf-14,0.82
M163.5,0.38
M163.6,0
M163.7,0.16
M163.8,1.48
gss-1,27.4
chch-3,103.2
M176.4,26
M176.5,3.7
chil-13,20.48
M176.10,6
M176.11,10.8
M195.2,3.66
M195.4,0
srt-44,0
M199.2,10.8
clec-188,0
clec-190,0
clec-189,0
M199.7,0
M199.8,3.2
R01E6.2,1.56
R01E6.5,0.06
glb-20,7.8
R01E6.7,1.96
R01H10.4,14.42
rip-1,1.6
bbs-5,6.78
R01H10.7,6.6
R02D5.1,45
R02D5.3,3.02
R02D5.4,2.62
R02D5.6,3.24
R02D5.7,0.22
blos-8,21.4
flp-32,61.4
mocs-1,2.6
nkat-3,19.2
R03A10.5,17.2
sprr-1,3.06
R03C1.1,13.72
metr-1,43.4
R03D7.2,6.72
tceb-3,38.6
R03D7.5,1.78
R03D7.8,0.42
vha-20,109.8
lgc-25,6.3
ceh-90,0.66
R03G8.1,0
R03G8.3,3.08
R03G8.4,0.06
R03G8.6,4.02
R04B5.1,7.8
nhr-205,1.7
R04B5.5,8.6
R04B5.6,1.68
R04B5.7,0
ugt-47,25.66
R04B5.10,0
R04B5.11,0
cyp-14A4,0.16
R04D3.2,13
R04D3.3,10.42
R04D3.4,3.54
srxa-8,0.04
hpo-30,3.16
R04F11.2,406.6
R04F11.3,31.4
R04F11.5,30.8
R05A10.1,27.16
R05A10.2,12.42
R05A10.3,2.04
R05A10.4,5.74
R05A10.5,0
R05A10.6,0.02
R05A10.7,0
